event_id,start_local,event_cause,high_impact_tau_c,duration_pred,duration_p50,duration_p80,duration_p95,duration_ci_lower,duration_ci_upper,high_impact_prob,high_impact_prob_calibrated,retrieval_confidence,novelty_score,novelty_flag,drift_score,drift_flag,trust_score,fragility_signal,obi_signal,ims_proxy,raw_duration_p50,raw_duration_p80,raw_duration_p95,safe_duration_p50,safe_duration_p80,safe_duration_p95,duration_reliability,tail_risk_prob,quantile_crossing_flag,clamp_flag,fallback_blend_flag,tail_risk_flag,duration_sanity_flag,duration_guard_reason,high_impact_decision,high_impact_decision_threshold
FKID000492,2024-03-09 08:04:54.844000,tree_fall,4471.575429166667,204.14195522055107,358.573378503941,1703.5252460299982,5841.21567964058,37.90575378078944,1080.670902171033,0.03224149305044058,0.0,0.308054312928152,-0.04983677217848803,False,45.540886438222586,False,1.0,1.311890319582077,0.04043615379663917,1.9866278088334228,358.573378503941,1703.5252460299982,5841.21567964058,358.573378503941,2314.857288602115,3585.73378503941,0.7769853861006171,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2887755102040816
FKID000494,2024-03-09 08:31:39.430000,water_logging,58094.506479983334,21999.91277506881,20095.922202862024,36838.25369835493,36041.19560557204,4171.535522824647,116005.2413581345,0.42804198794982645,0.27380952380952384,0.27618830497049096,-0.050977842275865215,False,63.27497345775688,False,0.7,0.65837077789794,0.030162528065963368,1.9454955406618002,20095.922202862024,36838.25369835493,36041.19560557204,20095.922202862024,77771.84823784679,139202.30319028615,0.6437645559881945,0.5454545454545454,0,0,0,1,0,tail_risk_high,1,0.05
FKID000493,2024-03-09 08:36:52.619000,water_logging,58094.506479983334,21999.91277506881,20095.922202862024,36838.25369835493,36041.19560557204,4171.535522824647,116005.2413581345,0.42804198794982645,0.27380952380952384,0.27618830497049096,-0.050977842275865215,False,63.27497345775688,False,0.7,0.65837077789794,0.030162528065963368,1.9454955406618002,20095.922202862024,36838.25369835493,36041.19560557204,20095.922202862024,77771.84823784679,139202.30319028615,0.6437645559881945,0.5454545454545454,0,0,0,1,0,tail_risk_high,1,0.05
FKID000513,2024-03-09 10:26:12.959,others,11745.665395570833,315.4029236612351,866.1866182434504,4147.2580508706105,20466.26660143247,59.00671208506027,1667.3268691587205,0.1885071108104006,0.24101479915433402,0.43196552065389315,0.000729839294719592,True,1374.2794139547048,True,0.7,14.608920985644556,0.4175422945141618,2.483078665816235,866.1866182434504,4147.2580508706105,20466.26660143247,866.1866182434504,8661.866182434504,22648.834495357252,0.5067280797519224,0.24299065420560748,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID000515,2024-03-09 11:35:35.241,tree_fall,4471.575429166667,109.71677655661495,259.3912234413482,1880.1211253908305,8101.050866940241,19.997750769623234,582.7865562639668,0.03588463562288106,0.0,0.292395073697543,-0.041665963498598524,False,75.35233903715151,False,1.0,3.677195706824805,0.0949858546153914,1.904102941678965,259.3912234413482,1880.1211253908305,8101.050866940241,259.3912234413482,2488.9746293052513,2593.912234413482,0.7225496100923334,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2887755102040816
FKID000525,2024-03-09 18:25:26.076,tree_fall,4471.575429166667,94.93011646974965,353.07938036667844,1691.5688293346946,3828.8879551304285,17.19341873544081,504.81957023685015,0.058289234779357865,0.04395604395604396,0.36995705270958,-0.005779275001772111,False,1399.8853630275564,True,1.0,14.608920985644556,0.4175422945141618,2.257632183305949,353.07938036667844,1691.5688293346946,3828.8879551304285,353.07938036667844,2303.0686812639387,3530.7938036667842,0.7196637926890248,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2887755102040816
FKID000527,2024-03-09 18:33:14.368,tree_fall,4471.575429166667,17500.31620593421,13419.688942302695,22398.355743888085,22814.914963964875,3318.174268451177,92279.80364789706,0.685466322032265,0.8181818181818182,0.40326540303527236,-0.005362659860633778,False,202.38089275308508,True,0.7,13.001502264497152,0.4248012226405397,2.3677955049175,13419.688942302695,22398.355743888085,22814.914963964875,13419.688942302695,41651.052615808294,46194.686061407774,0.686017961220273,0.8421052631578947,0,0,0,1,0,tail_risk_high,1,0.2887755102040816
FKID000530,2024-03-09 18:40:49.205,water_logging,58094.506479983334,16631.465316236117,26195.907354032777,27856.66841074389,37158.62205466372,3153.394232351436,87698.5334503822,0.5285067040371777,0.43478260869565216,0.40326540303527236,0.025388636781531693,True,229.26071017616067,True,0.7,13.001502264497152,0.4248012226405397,2.3677955049175,26195.907354032777,27856.66841074389,37158.62205466372,26195.907354032777,69869.92271575028,131164.25744943917,0.43065308060705443,0.5,0,0,0,0,1,sanitized_ok,1,0.05
FKID000528,2024-03-09 18:48:36.647,tree_fall,4471.575429166667,24696.957331807163,25398.966345849585,46260.295103782795,61050.22374648815,4683.0376743346515,130226.19687036113,0.8668142198607,1.0,0.3483712215880023,0.034899544743016375,True,220.3905140126888,True,0.48999999999999994,13.001502264497152,0.4248012226405397,2.002551376785939,25398.966345849585,46260.295103782795,61050.22374648815,25398.966345849585,45260.933279293335,50578.39314217833,0.48538326582992514,1.0,0,0,0,1,0,tail_risk_high,1,0.2887755102040816
FKID000529,2024-03-09 19:00:11.103,tree_fall,4471.575429166667,17500.31620593421,13419.688942302695,22398.355743888085,22814.914963964875,3318.174268451177,92279.80364789706,0.685466322032265,0.8181818181818182,0.40326540303527236,-0.005362659860633778,False,202.38089275308508,True,0.7,13.001502264497152,0.4248012226405397,2.3677955049175,13419.688942302695,22398.355743888085,22814.914963964875,13419.688942302695,41651.052615808294,46194.686061407774,0.686017961220273,0.8421052631578947,0,0,0,1,0,tail_risk_high,1,0.2887755102040816
FKID000531,2024-03-09 19:02:31.996,vehicle_breakdown,72.79449447083333,21.420742514411312,28.99242943533709,79.160099862197,124.8374192893259,3.2521574239182156,117.21991633468728,0.1927948810962495,0.24101479915433402,0.40326540303527236,-0.05059842595433783,False,184.18340814250584,True,1.0,13.001502264497152,0.4248012226405397,2.3677955049175,28.99242943533709,79.160099862197,124.8374192893259,28.99242943533709,90.330077132972,131.72378219758977,0.7305131743797969,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID000544,2024-03-09 19:27:13.135,vehicle_breakdown,72.79449447083333,51.81889756370921,41.38153742449227,83.16695789656956,159.411269665634,9.017253766432583,277.5030712902807,0.19233798520625342,0.24101479915433402,0.2628275769911811,-0.0977983926271182,False,50.57983092025037,False,1.0,2.289585396298872,0.07724925719176137,1.8049602910754228,41.38153742449227,83.16695789656956,159.411269665634,41.38153742449227,93.36055137046296,157.87274029829177,0.7632991155742829,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID000542,2024-03-09 19:30:11.949,tree_fall,4471.575429166667,15927.197761962134,13452.224003480054,22455.830683120006,22459.37221714687,3019.8278927261545,83985.07698077644,0.689650234638093,0.8181818181818182,0.4112753037984048,0.0014000931881179568,True,200.86532503197415,True,0.7,13.001502264497152,0.4248012226405397,2.3966922249621203,13452.224003480054,22455.830683120006,22459.37221714687,13452.224003480054,41660.12760621334,46138.54773296283,0.4877407025530712,0.8421052631578947,0,0,0,1,0,tail_risk_high,1,0.2887755102040816
FKID000539,2024-03-09 20:03:56.128,vehicle_breakdown,72.79449447083333,50.365612654456264,43.92814741739063,72.75846099410599,128.06522898320975,8.741634160526305,269.8402019507878,0.17893088058066867,0.24101479915433402,0.27027808575554824,-0.09481929936570149,False,34.597464845704444,False,1.0,2.26353543153504,0.0625389691213051,1.8398446197779383,43.92814741739063,72.75846099410599,128.06522898320975,43.92814741739063,85.48837785112843,134.16504516146975,0.7929815066213795,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID000541,2024-03-09 20:20:48.504,vehicle_breakdown,72.79449447083333,28.29530405681766,29.46233091285901,74.97060388416149,93.13666543227677,4.555937523080258,153.46805084042694,0.1194310711858111,0.24101479915433402,0.2924757443044613,-0.06367735537524455,False,75.2861918853832,False,1.0,0.40377885957199344,0.016037310713554027,1.875770271725305,29.46233091285901,74.97060388416149,93.13666543227677,29.46233091285901,87.12707486352413,107.7065862683279,0.7257550215088078,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID000543,2024-03-09 20:23:55.744,water_logging,58094.506479983334,38466.71649031397,19675.621334115876,36811.994078442905,44461.52529905349,7294.511562577907,202831.275610333,0.49947364431040914,0.43478260869565216,0.26939849006093763,-0.03676872641828077,False,59.383488440184074,False,0.7,0.6339664837423231,0.02902997569659111,1.8338570111200436,19675.621334115876,36811.994078442905,44461.52529905349,19675.621334115876,77759.91204697768,143029.72577823227,0.6492623195959188,0.5454545454545454,0,0,0,1,0,tail_risk_high,1,0.05
FKID000553,2024-03-09 21:07:10.260,construction,4287.345116666667,430.03819540410336,790.836746550265,827.7951273215432,1816.6747527250097,80.74761658324996,2271.7748362916186,0.016208416641718057,0.0,0.2760438769080411,-0.07829631539018456,False,57.949504404738846,False,1.0,1.2260000761151677,0.032468629759408986,1.862753731164665,790.836746550265,827.7951273215432,1816.6747527250097,790.836746550265,827.7951273215432,1816.6747527250097,0.7517206297327204,0.0,0,0,0,0,1,sanitized_ok,0,0.2520408163265306
FKID000557,2024-03-09 21:33:49.745,construction,4287.345116666667,169.24945489201858,126.60624510461983,854.1783864331741,4295.800821480787,31.288292105928676,896.6899984656471,0.029414930123230987,0.0,0.27727660802136256,-0.08132758941424184,False,54.689849010525414,False,1.0,0.8068240287398971,0.02066098662850253,1.8874851582298813,126.60624510461983,854.1783864331741,4295.800821480787,126.60624510461983,1407.4969607317025,1440.0,0.757318180386316,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID000559,2024-03-09 21:53:28.518,pot_holes,72290.59145953335,17144.772253712646,37206.05504302459,43824.647307048326,70383.5968599589,3250.7443492593216,90405.09426849446,0.1526616341996251,0.24101479915433402,0.42626676708326144,0.05576388660884768,True,266.96549294155204,True,0.7,13.001502264497152,0.4248012226405397,2.450320372071958,37206.05504302459,43824.647307048326,70383.5968599589,37206.05504302459,70719.87226623172,95810.63926653736,0.45544182501519387,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID000564,2024-03-09 23:01:30.927,water_logging,58094.506479983334,48265.439470999394,30000.717907235416,37269.40777444788,36935.66176986072,9152.867174148676,254497.90575065167,0.47936594933339777,0.27380952380952384,0.2776116281969351,-0.03655008766441481,False,56.180280508802994,False,0.7,0.18811582472186394,0.007638692881612681,1.9064893074484157,30000.717907235416,37269.40777444788,36935.66176986072,30000.717907235416,55451.15384366336,82804.23302016305,0.684636863054434,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID000567,2024-03-09 23:09:17.618,vehicle_breakdown,72.79449447083333,43.39625966571382,38.88365426634669,82.98142794374509,158.4223358096343,7.419876594649994,233.09225184581476,0.17993331393119175,0.24101479915433402,0.2776116281969351,-0.09697340391685971,False,46.08575665364348,False,1.0,2.289585396298872,0.07724925719176137,1.9064893074484157,38.88365426634669,82.98142794374509,158.4223358096343,38.88365426634669,93.19134354414348,157.12844889043964,0.7741708608174754,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID000568,2024-03-10 00:15:37.663,vehicle_breakdown,72.79449447083333,29.362515233839776,32.4305789606874,82.23267664210631,197.76409068297758,4.758337150405101,159.09523361449882,0.1622466746495897,0.24101479915433402,0.277446801848873,-0.10058846440284286,False,41.875052962569455,False,1.0,0.9086568016172736,0.03307018792295403,1.922369486932396,32.4305789606874,82.23267664210631,197.76409068297758,32.4305789606874,92.65393405386891,186.87981642405276,0.7815066921058681,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID000582,2024-03-10 01:03:49.259,vehicle_breakdown,72.79449447083333,47.46971273665684,42.569561532428395,74.79404852911769,124.20895421154655,8.192418525652478,254.57072344106314,0.17901900264425133,0.24101479915433402,0.28757892571017063,-0.09652160333990617,False,31.955462856815743,False,1.0,2.26353543153504,0.0625389691213051,1.9405926437172925,42.569561532428395,74.79404852911769,124.20895421154655,42.569561532428395,86.99342080970592,131.22859926945736,0.801098304498234,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID000597,2024-03-10 03:51:02.209,vehicle_breakdown,72.79449447083333,196.84547541761893,166.21331404794913,373.7227629486736,865.7311319914437,36.52195568656643,1042.198080350528,0.8017412769852656,1.0,0.28274450406446794,-0.06789325347217146,False,47.91989084354108,False,0.7,2.26353543153504,0.0625389691213051,1.9590761313134013,166.21331404794913,373.7227629486736,865.7311319914437,164.27130575400113,166.21331404794913,265.6185943046139,0.7719892079870204,0.8421052631578947,1,0,0,1,0,raw_quantile_crossing|tail_risk_high,1,0.05
FKID000612,2024-03-10 03:59:18.657,vehicle_breakdown,72.79449447083333,38.34986532961595,36.13994870162956,76.89618862127074,138.076841122674,6.462813592545365,206.48366313284654,0.21720458924022296,0.24101479915433402,0.3496566210934115,-0.09294698181567834,False,34.3081859165417,False,1.0,1.1767453858763177,0.028433102442016907,2.02493982655024,36.13994870162956,76.89618862127074,138.076841122674,36.13994870162956,88.61783161971971,141.73704606694963,0.809345925104073,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID000615,2024-03-10 04:31:04.775,others,11745.665395570833,60.72442880243799,73.89656145174463,408.9050324355811,1961.6017808187794,10.706213030219502,324.46008697706026,0.04934636924094673,0.015873015873015872,0.3521301345392271,-0.07058762438608257,False,37.96581538339914,False,1.0,1.1767453858763177,0.028433102442016907,2.0241588341166015,73.89656145174463,408.9050324355811,1961.6017808187794,73.89656145174463,1440.0,1530.0202054662864,0.801557655632153,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID000631,2024-03-10 04:55:48.993,vehicle_breakdown,72.79449447083333,38.675344036277735,41.59454547783536,80.59264718590606,142.24440358491987,6.524541552623834,208.19984471985447,0.26200619719536106,0.24101479915433402,0.333069991372895,-0.06750794327749854,False,65.32435758572268,False,1.0,3.6696190785325262,0.09495677082612311,1.988233182169235,41.59454547783536,80.59264718590606,142.24440358491987,41.59454547783536,91.41354395940942,144.88906457287808,0.7513897687546526,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID000633,2024-03-10 05:10:21.599,vehicle_breakdown,72.79449447083333,27.77531399400547,31.926473881612267,82.46112459218865,169.0008200439506,4.457319932492911,150.7262512911474,0.16776443001875563,0.24101479915433402,0.2817676228048547,-0.07590911843355697,False,88.76616032007317,True,1.0,0.33676752670265264,0.005665390309541104,1.9523075302218684,31.926473881612267,82.46112459218865,169.0008200439506,31.926473881612267,92.82671422760936,165.12552667637488,0.7061721254413281,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID000634,2024-03-10 05:17:55.147,vehicle_breakdown,72.79449447083333,21.508299249553236,28.554209413424058,78.1608748466546,136.6019957221378,3.2687628071301447,117.6815848051388,0.21429039910457084,0.24101479915433402,0.44726669495775623,-0.040321405336166016,False,178.06544199417473,True,1.0,13.001502264497152,0.4248012226405397,2.515142744063945,28.554209413424058,78.1608748466546,136.6019957221378,28.554209413424058,89.57434143156175,140.6215882812567,0.7393007183576896,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID000655,2024-03-10 06:14:23.988,others,11745.665395570833,33.74672727073714,58.65383864608652,522.0822353510773,2690.7929559911286,5.589815400902024,182.21227266271,0.04998893200688059,0.015873015873015872,0.44214131119695343,-0.020276991221849894,False,181.95591189187948,True,1.0,13.001502264497152,0.4248012226405397,2.5044691808042203,58.65383864608652,522.0822353510773,2690.7929559911286,58.65383864608652,1440.0,1641.6089564110387,0.7362724911676621,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID000668,2024-03-10 06:59:26.933,vehicle_breakdown,72.79449447083333,19.540551316075547,28.334803038456442,78.1608748466546,137.5076682182619,2.895573829184443,107.30605884234072,0.22674572144801552,0.24101479915433402,0.4393378095875483,-0.04195470860662487,False,180.19454401556655,True,1.0,13.001502264497152,0.4248012226405397,2.4885890013202396,28.334803038456442,78.1608748466546,137.5076682182619,28.334803038456442,89.57434143156175,141.3065681691299,0.7377137096317072,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID000673,2024-03-10 07:07:12.650,vehicle_breakdown,72.79449447083333,19.540551316075547,28.334803038456442,78.1608748466546,137.5076682182619,2.895573829184443,107.30605884234072,0.22674572144801552,0.24101479915433402,0.4393378095875483,-0.04195470860662487,False,180.19454401556655,True,1.0,13.001502264497152,0.4248012226405397,2.4885890013202396,28.334803038456442,78.1608748466546,137.5076682182619,28.334803038456442,89.57434143156175,141.3065681691299,0.7377137096317072,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
