event_id,event_cause,duration_pred,duration_p50,high_impact_prob,high_impact_prob_calibrated,novelty_score,fragility_signal,obi_signal,retrieval_confidence,trust_score,ims_proxy,drift_score
FKID003242,vehicle_breakdown,24.177891647973404,38.04024950494081,0.18270327323970703,0.24324324324324326,-0.13755802783436988,1.060217174324728,0.027481582397718675,0.30006313444452404,1.0,2.0791125907471173,17.34131683760911
FKID003240,vehicle_breakdown,46.44359460552239,36.62897918754723,0.29122951603422326,0.26666666666666666,-0.08557487910782302,13.595243361885284,0.38210174396393376,0.4542404723564144,1.0,2.6743079477647975,24.580085544764785
FKID003241,tree_fall,127.21410611458954,171.05178175980606,0.07419049815083323,0.03773584905660377,-0.0996935230914246,0.35960834706806927,0.006617993537506138,0.30006313444452404,1.0,2.0791125907471173,19.2651564948798
FKID003248,vehicle_breakdown,40.18220081284348,44.54548758358607,0.21503490374664244,0.24358974358974358,-0.09035371454720303,0.4679349508980017,0.008417820479529072,0.33339086127044415,1.0,2.11805060475762,41.182308646015514
FKID003247,water_logging,1057.4892916314293,1279.7848508272805,0.07239399530777355,0.03773584905660377,-0.0935414406132194,1.0040667202214666,0.03970309880732763,0.30086594003881145,1.0,2.0846751641771895,37.7353059419317
FKID003249,water_logging,524.9506139731325,569.1794071090023,0.036337842041630646,0.0,-0.06238936654718402,13.595243361885284,0.38210174396393376,0.4542404723564144,1.0,2.6743079477647975,29.287600329372793
FKID003246,vehicle_breakdown,34.1773740125595,35.61098597026933,0.17973053565943337,0.24324324324324326,-0.12693658796030838,0.65500368278597,0.02725573419567795,0.30327435682167364,1.0,2.1013628844674046,23.853058381938144
FKID003251,water_logging,524.9506139731325,569.1794071090023,0.036337842041630646,0.0,-0.06238936654718402,13.595243361885284,0.38210174396393376,0.4542404723564144,1.0,2.6743079477647975,29.287600329372793
FKID003252,water_logging,1093.2373187485637,930.3968581591264,0.21410656882119755,0.24358974358974358,-0.02838281191969594,3.646737532357374,0.09295817098449782,0.23422664591986753,0.7,1.7620459052330257,56.361407515325446
FKID003261,tree_fall,480.11693276284456,253.51901234313283,0.02971705396157108,0.0,-0.019574168886950627,3.646737532357374,0.09295817098449782,0.23422664591986753,1.0,1.7620459052330257,49.13534406989545
FKID003260,vehicle_breakdown,37.776834079264546,37.13699009601553,0.22640613921364283,0.24358974358974358,-0.11738156507589931,1.2164026166646345,0.0345885144608156,0.37217948961323055,1.0,2.1458634719079788,23.487875583141406
FKID003259,vehicle_breakdown,37.776834079264546,37.13699009601553,0.22640613921364283,0.24358974358974358,-0.11738156507589931,1.2164026166646345,0.0345885144608156,0.37217948961323055,1.0,2.1458634719079788,23.487875583141406
FKID003262,water_logging,524.9506139731325,569.1794071090023,0.036337842041630646,0.0,-0.06238936654718402,13.595243361885284,0.38210174396393376,0.4542404723564144,1.0,2.6743079477647975,29.287600329372793
FKID003263,others,94.2370889705393,45.960316477720674,0.04642695433671443,0.0,-0.08815458770351575,1.3558272518837438,0.031981577661823454,0.30006313444452404,1.0,2.0791125907471173,43.74547984960665
FKID003264,water_logging,524.9506139731325,569.1794071090023,0.036337842041630646,0.0,-0.06238936654718402,13.595243361885284,0.38210174396393376,0.4542404723564144,1.0,2.6743079477647975,29.287600329372793
FKID003271,tree_fall,480.11693276284456,253.51901234313283,0.02971705396157108,0.0,-0.019574168886950627,3.646737532357374,0.09295817098449782,0.23422664591986753,1.0,1.7620459052330257,49.13534406989545
FKID003269,water_logging,862.7379426649751,683.3162831916987,0.04159740530394015,0.0,-0.06610981813135558,3.646737532357374,0.09295817098449782,0.3432227633454438,1.0,2.11805060475762,28.398873039253967
FKID003270,water_logging,524.9506139731325,569.1794071090023,0.036337842041630646,0.0,-0.06238936654718402,13.595243361885284,0.38210174396393376,0.4542404723564144,1.0,2.6743079477647975,29.287600329372793
FKID003272,water_logging,3497.6447578605735,2260.2661368540776,0.308773767261425,0.26666666666666666,-0.04400599375532949,13.595243361885284,0.38210174396393376,0.3795862710513637,0.7,2.318303248240204,54.53832016780034
FKID003265,tree_fall,200.38349511659266,221.18265613983448,0.02676021236071787,0.0,-0.07642925495158237,13.595243361885284,0.38210174396393376,0.4542404723564144,1.0,2.6743079477647975,25.263513751427663
FKID003267,tree_fall,210.44914291080113,183.96019364898282,0.04261028686503262,0.0,-0.10594341047729533,0.65500368278597,0.02725573419567795,0.30327435682167364,1.0,2.1013628844674046,20.898161143320216
FKID003273,water_logging,524.9506139731325,569.1794071090023,0.036337842041630646,0.0,-0.06238936654718402,13.595243361885284,0.38210174396393376,0.4542404723564144,1.0,2.6743079477647975,29.287600329372793
FKID003274,water_logging,524.9506139731325,569.1794071090023,0.036337842041630646,0.0,-0.06238936654718402,13.595243361885284,0.38210174396393376,0.4542404723564144,1.0,2.6743079477647975,29.287600329372793
FKID003275,tree_fall,8496.026804696501,12716.704540244453,0.8442587727799143,1.0,-0.09340544596520989,0.65500368278597,0.02725573419567795,0.30327435682167364,0.7,2.1013628844674046,31.565519707027114
FKID003278,congestion,83.26532055552936,65.17617068266962,0.27083489290878804,0.24358974358974358,-0.05333550022773159,13.595243361885284,0.38210174396393376,0.4542404723564144,1.0,2.6743079477647975,62.50466961862483
FKID003284,congestion,83.26532055552936,65.17617068266962,0.27083489290878804,0.24358974358974358,-0.05333550022773159,13.595243361885284,0.38210174396393376,0.4542404723564144,1.0,2.6743079477647975,62.50466961862483
FKID003281,water_logging,509.5144073459964,605.2935859598933,0.0361518901990458,0.0,-0.06326298402015179,13.595243361885284,0.38210174396393376,0.4477560770560011,1.0,2.655927270343691,29.934915699034256
FKID003288,vehicle_breakdown,26.006449039886608,36.35333742511867,0.23174056827803693,0.24358974358974358,-0.12702989709496737,2.4747281948806297,0.08343271726826888,0.28883202094112165,1.0,2.037030513493531,17.607908826392865
FKID003285,vehicle_breakdown,45.35008824470976,36.18046666777218,0.23889778393452923,0.24358974358974358,-0.08923182852497319,13.595243361885284,0.38210174396393376,0.4404279500179863,1.0,2.6322258705112107,26.035319633052044
FKID003290,water_logging,607.0538215516798,633.5798469586284,0.027400955241756283,0.0,-0.06467112939236574,13.595243361885284,0.38210174396393376,0.4179976508461777,1.0,2.552898736378013,35.17587815898224
FKID003292,accident,103.81130133212034,25.68027883713519,0.2430048043340213,0.24358974358974358,-0.03218451943427125,13.595243361885284,0.38210174396393376,0.34223499063461515,0.7,2.1398171964405095,64.39101956470029
FKID003297,water_logging,19528.16258342946,10398.537431669045,0.7827344002548927,0.8235294117647058,-0.035805568422004,1.3558272518837438,0.031981577661823454,0.23294493981067288,0.7,1.7806684336728318,65.1928895290375
FKID003304,road_conditions,1031.8264820352483,1719.0948359250115,0.28231383327442267,0.24358974358974358,-0.000822372735645116,3.6057055251974215,0.09282528602467068,0.22344058429137253,0.7,1.621654071977733,52.15690318238718
FKID003298,water_logging,15846.86300145611,13533.50198521906,0.8446176670517971,1.0,-0.05848385995119765,0.4679349509160472,0.010783389501374321,0.2718220144863238,0.7,1.9402060572550552,39.72577067501708
FKID003305,road_conditions,495.1942117247946,491.13963210262744,0.0360190526400284,0.0,-0.08192170393420761,2.3942143761759054,0.08287715147776278,0.27105254909147025,1.0,1.9347137816468258,38.8586645533006
FKID003301,vehicle_breakdown,44.20372833600939,38.82388166056342,0.2787754979385855,0.24358974358974358,-0.08035358261633085,13.635182938335992,0.38218372557720137,0.4450792190694802,1.0,2.573966903526429,28.809012861978353
FKID003302,construction,1881.7222133497348,1993.100236783246,0.4026493620657745,0.26666666666666666,-0.04723263964103047,1.2896525524538414,0.03127364077586179,0.27768025924925743,0.7,1.964324311012934,43.14952651332587
FKID003306,vehicle_breakdown,44.20372833600939,38.82388166056342,0.2787754979385855,0.24358974358974358,-0.08035358261633085,13.635182938335992,0.38218372557720137,0.4450792190694802,1.0,2.573966903526429,28.809012861978353
FKID003303,construction,10183.314383602552,2444.4323163638205,0.4253155388117461,0.26666666666666666,-0.04723263964103047,1.2896525524538414,0.03127364077586179,0.27768025924925743,0.7,1.964324311012934,43.14952651332587
FKID003307,water_logging,863.2664195137506,488.74703936401846,0.0823205811419459,0.03773584905660377,-0.08554528528512156,0.4679349509160472,0.010783389501374321,0.27845665676478537,1.0,1.9698165866211634,29.127502883499922
FKID003312,construction,537.7817725192903,735.3717452202335,0.018826716592510673,0.0,-0.06633750933080507,1.2896525524538414,0.03127364077586179,0.2843827157517071,1.0,1.9939348403790416,35.8577265862159
FKID003311,tree_fall,228.15129594009332,217.52301403330276,0.02816767420809413,0.0,-0.060277078670256556,13.635182938335992,0.38218372557720137,0.4534854702750664,1.0,2.603577432892537,29.040157837404777
FKID003310,accident,52.80523946202326,39.40090397938774,0.10437738611616994,0.03773584905660377,-0.11231224674365675,2.3119642595752414,0.05927247207132189,0.2897926331449404,1.0,1.999427115987271,53.35472100913846
FKID003317,tree_fall,10670.012724756592,15793.00671776367,0.7406502979294814,0.8235294117647058,-0.022824492532364293,3.6057055251974215,0.09282528602467068,0.3441624611801242,0.7,2.0323807696366494,43.91659381308352
FKID003316,vehicle_breakdown,37.438976691311055,38.51166106678995,0.20726765077439882,0.24358974358974358,-0.1268125040716085,1.2197170911361763,0.02495447308721612,0.32817784486195234,1.0,2.0104116672037304,21.032136966857365
FKID003325,vehicle_breakdown,27.958332130693474,36.449506527861075,0.2601580405779462,0.24358974358974358,-0.12437880132810819,2.3942143761759054,0.08287715147776278,0.29040401604876354,1.0,2.0182918887285815,21.666192137988624
FKID003327,pot_holes,8276.571875370275,8139.178423234737,0.06371144010513008,0.03773584905660377,-0.046422289853088494,1.205746722281207,0.03467542887716704,0.33189265781927135,1.0,2.0841991960273383,37.16314914385757
FKID003323,others,65.64277123265612,80.98931716319763,0.03208642430479122,0.0,-0.0652664226019154,13.635182938335992,0.38218372557720137,0.45441105908336854,1.0,2.6279344812420775,28.355786613095457
FKID003326,vehicle_breakdown,33.66969786968025,34.092440078027025,0.11197020415507569,0.03773584905660377,-0.12041338019284081,2.3119642595752414,0.05927247207132189,0.29587722671771927,1.0,2.0237841643368117,22.611269996380614
FKID003328,tree_fall,184.59137542636847,201.8656603344754,0.026845752658184636,0.0,-0.05819902029302648,13.635182938335992,0.38218372557720137,0.45746661731800464,1.0,2.6456052810250776,28.111804450054002
FKID003341,tree_fall,159.4988635348347,137.01373867432406,0.024842779698646216,0.0,-0.03943578852773466,13.635182938335992,0.38218372557720137,0.3966857832452452,1.0,2.2940996420983777,40.392355925714995
FKID003343,vehicle_breakdown,37.130058358090466,36.89309731591937,0.19441936584521294,0.24324324324324326,-0.11605712362292381,0.5973673282123217,0.022273311794870666,0.32036212996540775,1.0,2.0414549641198114,25.982788624420017
FKID003346,pot_holes,9260.616809580437,9363.82246405556,0.05339282813058909,0.037037037037037035,-0.026880340821273663,0.7899770124740906,0.03251940800589917,0.29551630434782605,1.0,2.0359626885115816,65.51288814447392
FKID003342,vehicle_breakdown,26.91460123444738,36.47822664962347,0.2582913380662228,0.24358974358974358,-0.1276801204813009,2.3942143761759054,0.08287715147776278,0.29551630434782605,1.0,2.0359626885115816,20.863128686334793
FKID003344,vehicle_breakdown,38.6913344870818,35.8042086860376,0.21600423522551712,0.24358974358974358,-0.12927019867113088,0.8277881440373854,0.021851278382850687,0.29507686817638207,1.0,2.0507679531946357,23.860964122904427
FKID003349,construction,137.32252661921814,303.9943125757683,0.06534152506700158,0.03773584905660377,-0.09965287530525418,0.6597105843763483,0.028601726926611403,0.29823791520388876,1.0,2.0727370556275546,29.390167154469758
FKID003355,pot_holes,3228.6726876854677,3769.799084099965,0.035218130165909356,0.0,-0.0003368400828115403,13.635182938335992,0.38218372557720137,0.4617609153774931,1.0,2.6704399185579426,59.85173721116016
FKID003358,vehicle_breakdown,34.015053094212966,29.968797523354993,0.22904916822526988,0.24358974358974358,-0.10231807253229613,1.2896525524538414,0.03127364077586179,0.29212800432082103,1.0,2.0665283962443386,31.5547251334197
FKID003361,vehicle_breakdown,21.77031092034936,36.28694244529241,0.19834196055505066,0.24324324324324326,-0.1283907769766674,1.0582304408081193,0.02701257283682212,0.2901888189113074,1.0,2.0713042880775814,20.043624494945906
FKID003363,vehicle_breakdown,13.460844704450574,28.231130413440273,0.24616303374765186,0.24358974358974358,-0.045200687014379015,13.635182938335992,0.38218372557720137,0.3913658829552615,0.7,2.3284860632977287,57.6106233112081
FKID003365,vehicle_breakdown,44.73803602260343,40.45791949704745,0.2909371962057627,0.26666666666666666,-0.07483135556983012,13.635182938335992,0.38218372557720137,0.4600299949847612,1.0,2.679991702224428,26.987875760717483
FKID003364,vehicle_breakdown,37.758446979886976,35.74169670947697,0.24229076763611604,0.24358974358974358,-0.1113563504328402,1.205746722281207,0.03467542887716704,0.35905642384553066,1.0,2.1362564170096894,25.37940030894898
FKID003367,others,3988.9104195476543,5172.078241677567,0.539301546295711,0.47619047619047616,-0.08170555121292816,2.3942143761759054,0.08287715147776278,0.28787740876123613,0.7,2.0703491097109334,37.68235328946972
FKID003366,vehicle_breakdown,34.436805118926095,37.772648841878095,0.2192138218217117,0.24358974358974358,-0.10789572274816644,0.7899770124740906,0.03251940800589917,0.28787740876123613,1.0,2.0703491097109334,23.194409915521987
FKID003378,vehicle_breakdown,37.10097914686923,36.50713647929572,0.19642456425338786,0.24324324324324326,-0.1281913106894172,1.2197170911361763,0.02495447308721612,0.32484821669688674,1.0,2.0868259365356225,17.776345392342993
FKID003368,vehicle_breakdown,44.73803602260343,40.45791949704745,0.2909371962057627,0.26666666666666666,-0.07483135556983012,13.635182938335992,0.38218372557720137,0.4600299949847612,1.0,2.679991702224428,26.987875760717483
FKID003387,vehicle_breakdown,46.94521929588882,39.05807722369993,0.23304325992510797,0.24358974358974358,-0.07385919531252794,13.635182938335992,0.38218372557720137,0.44814291501099496,1.0,2.6107412706424027,28.585071245539794
FKID003391,tree_fall,1062.9492400029603,272.21435715760776,0.14164191701477644,0.2,-0.010720560057634554,13.635182938335992,0.38218372557720137,0.31436634790967427,0.7,2.0032478294538656,69.45518453148057
FKID003394,vehicle_breakdown,52.072292831596116,48.19734807380716,0.2952766947050849,0.26666666666666666,-0.04568448963506122,14.602344672335212,0.3924109366351264,0.4212404263059981,1.0,2.5062288376915967,48.35119425825128
FKID003395,vehicle_breakdown,41.344000997375055,39.731664236673545,0.2540632469145528,0.24358974358974358,-0.06524211679680564,3.7918634074643998,0.09243694411368637,0.3345973904684747,1.0,1.9350321744357086,32.76975869382596
FKID003402,vehicle_breakdown,54.652548331559245,50.91948450289924,0.2972800674823326,0.26666666666666666,-0.04637435821617808,14.602344672335212,0.3924109366351264,0.4294179175293305,1.0,2.535839367057704,47.16459351417082
FKID003396,pot_holes,3771.199020151016,3298.0009301092055,0.051891008854377654,0.037037037037037035,-0.06371270952149094,0.826483385203197,0.021427226251758757,0.27958398033126297,1.0,1.926196774544209,30.945829586317682
FKID003404,construction,637.0164556485092,706.1647699176497,0.01534417945611885,0.0,-0.02506844680036968,1.4797801676525333,0.03257666815300003,0.27958398033126297,1.0,1.926196774544209,94.9111498889755
