event_id,event_cause,duration_pred,duration_p50,high_impact_prob,high_impact_prob_calibrated,novelty_score,fragility_signal,obi_signal,retrieval_confidence,trust_score,ims_proxy,drift_score,duration_pred_z,duration_p50_z,high_impact_prob_z,high_impact_prob_calibrated_z,retrieval_confidence_z,novelty_score_z,drift_score_z,trust_score_z,fragility_signal_z,obi_signal_z,ims_proxy_z
FKID002053,pot_holes,11653.554746760312,12112.919725110462,0.08545757450439191,0.03773584905660377,-0.0135539875165257,1.3205104222908415,0.033516498568529694,0.32628570376750937,1.0,2.1124109645147335,58.38362863559109,628.164048164428,858.5746191680867,-1.3061277559972444,-8.920335429769391,0.9207845412544011,3.0411029048779423,3.0825487881751052,0.0,-0.6332641436637721,-0.9987195427008487,1.6278141704267568
FKID002071,procession,53.26887266474759,44.2566760323185,0.07589343821962546,0.03773584905660377,-0.08038382899272895,3.618712260413205,0.09192709400945709,0.3853355456864536,1.0,2.3671919132970483,29.121761617718896,0.17913242706066468,-0.15778465353788054,-1.4103072193865376,-8.920335429769391,1.819658824541915,0.9012408158383473,0.1859750702362737,0.0,0.9638843328377831,-0.9375029656409928,2.5861284084328084
FKID002070,vehicle_breakdown,33.6946586109527,33.06009486293883,0.16231785967282736,0.24324324324324326,-0.09900413860489782,2.4582573700125656,0.05832206251335501,0.3221794794072098,1.0,1.9510834651366677,29.27382343436176,-0.88052345526956,-0.9544650333832492,-0.4689101519832298,-0.015015015015014213,0.8582783708916001,0.30502670332324133,0.20102736547501338,0.0,0.1574195874408304,-0.9727223463826344,1.0210088328424094
FKID002105,construction,657.5094257422134,729.291503819247,0.012054345855579043,0.0,-0.058810586543077914,1.2837617089645406,0.031715282300608244,0.2849310396586396,1.0,2.005323610793605,32.91776464897715,32.8898739491128,48.58511271419795,-2.1056886095847323,-10.555555555555555,0.29127152558059355,1.592006537198107,0.56173382161202,0.0,-0.6588028716070263,-1.0006072874436358,1.225023709555096
FKID002106,water_logging,618.1075470579923,541.0309977565,0.02766334661574718,0.0,-0.0567925169577459,13.55363169950735,0.4052673863148332,0.4505715329610105,1.0,2.623534640592442,25.01726611010657,30.7568415623283,35.189644114361045,-1.9356641269947608,-10.555555555555555,2.812700455143779,1.6566242364669812,-0.22032073465841995,0.0,7.868213266487368,-0.6091101457241191,3.5503170047566566
FKID002108,pot_holes,3453.5784065114785,4124.167762302725,0.025652602256636958,0.0,-0.0026515683335788243,13.55363169950735,0.4052673863148332,0.4505715329610105,1.0,2.623534640592442,78.21211725163215,184.25589736801018,290.14378729722586,-1.9575666032987427,-10.555555555555555,2.812700455143779,3.390193565173961,5.045331236629083,0.0,7.868213266487368,-0.6091101457241191,3.5503170047566566
FKID002107,pot_holes,3453.5784065114785,4124.167762302725,0.025652602256636958,0.0,-0.0026515683335788243,13.55363169950735,0.4052673863148332,0.4505715329610105,1.0,2.623534640592442,78.21211725163215,184.25589736801018,290.14378729722586,-1.9575666032987427,-10.555555555555555,2.812700455143779,3.390193565173961,5.045331236629083,0.0,7.868213266487368,-0.6091101457241191,3.5503170047566566
FKID002127,road_conditions,899.5499469262946,2008.9126827073262,0.05765102685340476,0.03773584905660377,-0.07197656675293757,1.2151911693290685,0.03222029792469227,0.32387354077466796,1.0,2.117265140974304,29.912855866615963,45.99280933799299,139.6351458834939,-1.6090167076742223,-8.920335429769391,0.8840658776491834,1.1704376497998596,0.2642839084374813,0.0,-0.7064563592576845,-1.000078011417004,1.6460723111442352
FKID002137,tree_fall,17490.57056091269,16825.717004089718,0.8963155405514093,1.0,-0.061273868884059224,13.55363169950735,0.4052673863148332,0.4562259686483289,0.7,2.6564586200573532,37.28251645683741,944.1526301694342,1193.9085098935384,7.526321434659069,32.77777777777777,2.8987739595032047,1.5131333215861331,0.9937918773831101,-2.116511147439768,7.868213266487368,-0.6091101457241191,3.6741548287534616
FKID002134,vehicle_breakdown,38.26337114271405,43.72913680067775,0.20603322155498555,0.24358974358974358,-0.0840430426626646,13.55363169950735,0.4052673863148332,0.46094160051274086,1.0,2.6673488594188237,19.9966552771418,-0.6331948475588385,-0.19532112552776504,0.007269066625972636,0.0,2.9705567124221623,0.784074405818073,-0.7173009641797489,0.0,7.868213266487368,-0.6091101457241191,3.7151165705370195
FKID002136,vehicle_breakdown,42.91679603949488,41.783585259114744,0.5112543726728197,0.47619047619047616,-0.09960898288834763,0.20912334161027632,0.00767556733512082,0.30519039914102286,1.0,2.0731976607674225,46.068086927963996,-0.3812803108472232,-0.33375469892783466,3.3319577569330296,10.079365079365077,0.599665530421258,0.28565985576925695,1.8634579348572247,0.0,-1.4056289348096602,-1.0258018442286294,1.4803201467177414
FKID002145,vehicle_breakdown,47.38305272386457,41.60488604571216,0.21696161546003778,0.24358974358974358,-0.12989013819097522,1.5164270295415572,0.04107245588813811,0.3524029649667049,1.0,2.11498578854981,14.636772467736304,-0.13949818081725704,-0.3464698442974747,0.12630900696523428,0.0,1.318349270963324,-0.6839293997654307,-1.247865048401503,0.0,-0.4971107799333347,-0.9908006053911858,1.6374989233290707
FKID002156,vehicle_breakdown,35.07981252354076,37.35939358473658,0.20727913924468314,0.24358974358974358,-0.08049334818246168,13.55363169950735,0.4052673863148332,0.47382431233362904,1.0,2.682291280868283,20.29539021019677,-0.8055377374587291,-0.6485531762783626,0.02084049978786349,0.0,3.166661189224926,0.8977340596205451,-0.6877297903654213,0.0,7.868213266487368,-0.6091101457241191,3.7713198906586447
FKID002175,vehicle_breakdown,35.04876326915306,36.82935320118569,0.20825864996771462,0.24358974358974358,-0.07973049839189589,13.55363169950735,0.4052673863148332,0.4735111435878699,1.0,2.6805184512047884,20.527184319120323,-0.807218598052338,-0.6862676149728756,0.03151003632217802,0.0,3.1618940412911734,0.9221601739192719,-0.6647849549087179,0.0,7.868213266487368,-0.6091101457241191,3.764651700135742
FKID002192,construction,37.510504536816036,147.72725248192117,0.054431349057367524,0.037037037037037035,-0.0771792871602629,0.9664768476850023,0.033354920775373734,0.29526966065929483,1.0,2.0749704904309176,51.29873162328805,-0.6739515045238293,7.204550053964248,-1.6440877580117044,-8.950617283950617,0.4486490940913032,1.003848833881863,2.381228996529336,0.0,-0.8793017957675077,-0.9988888825158468,1.4869883372406458
FKID002190,others,58.434099463159455,75.12509771212,0.025497553709114808,0.0,-0.11263345046031636,2.409908787731929,0.07851457004370538,0.29526966065929483,1.0,2.0749704904309176,15.739153236080107,0.45875351148656607,2.0386238337551887,-1.9592555037910826,-10.555555555555555,0.4486490940913032,-0.13137785929259338,-1.13874257994125,0.0,0.12381946440132513,-0.9515598127030463,1.4869883372406458
FKID002191,vehicle_breakdown,42.37366610455363,49.624186606945734,0.3641873294340398,0.26666666666666666,-0.08809279262015896,0.46793629058660036,0.012641870594295663,0.3028775107126295,1.0,2.1157455726913073,47.6231575380487,-0.4106828109347582,0.2241346393899063,1.7299975599344122,1.0,0.5644580538076913,0.6544031958808532,2.017391265767359,0.0,-1.2257653996320323,-1.0205969651502205,1.6403567192674566
FKID002207,vehicle_breakdown,39.31873800900319,38.7394429093484,0.2672129546550023,0.24358974358974358,-0.10767541666683528,2.426833256821146,0.059670074902043534,0.34404255896255337,1.0,2.0807955021824016,19.26498471574721,-0.576062249294292,-0.5503572892031294,0.6736827996477174,0.0,1.1910846803943962,0.027376199021687926,-0.7897275703505274,0.0,0.13558122073319043,-0.9713095769416303,1.5088981061016178
FKID002205,vehicle_breakdown,37.64009262414463,39.17154330471927,0.24102379177148217,0.24358974358974358,-0.10489226255569695,0.5975969295969003,0.025722748473499965,0.33911863422117433,1.0,2.0643335124499465,25.154277367222285,-0.6669362149883068,-0.5196116623097307,0.38841156818632383,0.0,1.1161312312565619,0.11649156782740717,-0.20675826421930704,0.0,-1.1356569989587872,-1.0068876960928161,1.446979194103217
FKID002223,vehicle_breakdown,36.63753287568277,36.8762088760574,0.3317561641738256,0.26666666666666666,-0.11154269212438972,2.426833256821146,0.059670074902043534,0.3132949101865969,1.0,1.9711333244261968,22.118403485472385,-0.7212100842698759,-0.6829336511235543,1.3767339412132873,1.0,0.7230348117054635,-0.09645225779787103,-0.5072733506791982,0.0,0.13558122073319043,-0.9713095769416303,1.0964228923276425
FKID002225,construction,181.1162725799061,384.60674389311095,0.05445350968839568,0.037037037037037035,0.017582690516969923,0.4236164462665488,0.008547516400992263,0.17256429982200816,0.7,1.5828836281207412,78.68535434954254,7.100189333274365,24.059448914622443,-1.6438463684517752,-8.950617283950617,-1.4192084596944028,4.0380856214422804,5.092176030890625,-2.116511147439768,-1.256565728245636,-1.024888007675856,-0.3639108321885366
FKID002226,vehicle_breakdown,43.271254233722935,47.076409908945394,0.2366799617068614,0.24358974358974358,-0.112575139425727,3.623278630650624,0.0942594537555691,0.3294830563261565,1.0,2.0121758577562723,18.309650458648022,-0.3620916113918249,0.04285039942252466,0.3410954413859075,0.0,0.9694555943203262,-0.12951076564798422,-0.8842941986271857,0.0,0.9670577578811614,-0.9350585618637095,1.2507972450491807
FKID002236,vehicle_breakdown,34.30009205654888,38.36182011721745,0.238615920520482,0.24358974358974358,-0.13343059798220946,2.373204849300998,0.0793808527749653,0.27215472887900644,1.0,1.9719448347076833,15.908394240888178,-0.8477481361572676,-0.5772266223434903,0.36218329964531043,0.0,0.09678671712225087,-0.7972933628945199,-1.1219897512093988,0.0,0.09831185302700698,-0.9506519146894501,1.099475247147552
FKID002235,vehicle_breakdown,43.30804885283283,40.956997538880806,0.3085181365118786,0.26666666666666666,-0.13140837047372783,0.9759827693534073,0.0402116050874827,0.27954362391428167,1.0,2.006928333010804,24.662882703196413,-0.36009972377525185,-0.39256963618139773,1.1236086008829547,1.0,0.20926267833204582,-0.7325425287577414,-0.25540043965135933,0.0,-0.8726956012816307,-0.991702810530126,1.231059593148968
FKID002244,vehicle_breakdown,38.97597896818421,35.362199096821605,0.227229741380846,0.24358974358974358,-0.12675380069367276,1.1749329857781547,0.02928805021792826,0.3403782344383331,1.0,2.0184229110246865,20.80457381379624,-0.594617611610629,-0.7906613465481033,0.23815683269596272,0.0,1.1353052409682483,-0.583505254493432,-0.6373267233673111,0.0,-0.7344340135517884,-1.0031511211215822,1.27429444969229
FKID002245,construction,535.023917850564,1264.176615346085,0.2388118154005235,0.24358974358974358,-0.05223302867549623,1.266174616138922,0.031879644983549504,0.27874308810527604,0.7,2.0011810440038627,37.09981587543285,26.25908465760465,86.64427268261917,0.3643171278212996,0.0,0.1970766837860541,1.8026170430499577,0.9757067120713625,-2.116511147439768,-0.6710251220841547,-1.0004350289557693,1.2094421648773062
FKID002249,vehicle_breakdown,44.67636718045335,46.48114543463958,0.2773136849916096,0.24358974358974358,-0.08522222263848328,13.450597263655546,0.4038139864786362,0.4550546303915808,1.0,2.6223880210149892,20.295838590868065,-0.28602540534905535,0.0004950125125145015,0.783707232066541,0.0,2.880943499644109,0.7463175823590872,-0.6876854060591393,0.0,7.79660889757678,-0.6106333653112455,3.546004194588152
FKID002254,procession,33.23496387200555,14.305471735963087,0.2106668954458791,0.24358974358974358,-0.01125570407659049,13.450597263655546,0.4038139864786362,0.5076143097649004,0.7,2.628884956414141,83.27373015292113,-0.9054091662801211,-2.288929549883832,0.05774238121509634,0.0,3.681022595391143,3.114692928351753,5.546370178925523,-2.116511147439768,7.79660889757678,-0.6106333653112455,3.5704412874169895
FKID002261,vehicle_breakdown,20.85145026482108,36.66603044538309,0.24134983574620894,0.24358974358974358,-0.13969017899973335,1.0254878716332012,0.02494287285371828,0.2912367606043495,1.0,2.0718976870023136,15.8479909986923,-1.5757943476062324,-0.6978886654669358,0.3919630740742574,0.0,0.3872590881462378,-0.9977223900595898,-1.1279689474006744,0.0,-0.8382917480718428,-1.007705036091066,1.4754305214373102
FKID002263,tree_fall,10868.650446156396,17093.784408215077,0.9016751925055286,1.0,-0.062109654748864485,13.450597263655546,0.4038139864786362,0.46905043008939107,0.7,2.6638684547172606,37.78418364160673,585.6730210960906,1212.9825502735434,7.584702625381213,32.77777777777777,3.093991731672801,1.4863718263147612,1.0434509091074924,-2.116511147439768,7.79660889757678,-0.6106333653112455,3.7020256334184016
FKID002264,vehicle_breakdown,20.85145026482108,36.66603044538309,0.24134983574620894,0.24358974358974358,-0.13969017899973335,1.0254878716332012,0.02494287285371828,0.2912367606043495,1.0,2.0718976870023136,15.8479909986923,-1.5757943476062324,-0.6978886654669358,0.3919630740742574,0.0,0.3872590881462378,-0.9977223900595898,-1.1279689474006744,0.0,-0.8382917480718428,-1.007705036091066,1.4754305214373102
FKID002270,vehicle_breakdown,40.00510189764234,46.185932312186274,0.24679099147701503,0.24358974358974358,-0.07676412175955216,13.450597263655546,0.4038139864786362,0.4716463660563039,1.0,2.6786115004307187,19.290506643727817,-0.5389057366487936,-0.020510551505065568,0.4512320626556762,0.0,3.1335078422310993,1.0171422471541087,-0.787201205721278,0.0,7.79660889757678,-0.6106333653112455,3.7574790363761412
FKID002278,vehicle_breakdown,40.423354684134914,43.50930760254585,0.19780561564910576,0.24324324324324326,-0.1095725663539242,3.623278630650624,0.0942594537555691,0.34456841368927404,1.0,2.1376166873860334,14.503072385967714,-0.5162634980235377,-0.21096282958183618,-0.08235194490419377,-0.015015015015014213,1.1990893976846342,-0.033369698364294695,-1.2610997522124607,0.0,0.9670577578811614,-0.9350585618637095,1.7226211142828278
FKID002276,vehicle_breakdown,41.651255560031814,44.12145726061181,0.19456208890906132,0.24324324324324326,-0.1095725663539242,3.623278630650624,0.0942594537555691,0.3429198891354883,1.0,2.1443635049159204,14.351732902987692,-0.4497907199857227,-0.1674059960509075,-0.1176827751230048,-0.015015015015014213,1.1739950658691478,-0.033369698364294695,-1.2760805450859518,0.0,0.9670577578811614,-0.9350585618637095,1.7479980952973848
FKID002286,tree_fall,193.63835367835014,242.40532022150623,0.021528061562257984,0.0,-0.05834913018095639,13.450597263655546,0.4038139864786362,0.4726840071278242,1.0,2.70409947776585,21.006377948449828,7.77807590683055,13.941263505037917,-2.0024940722801405,-10.555555555555555,3.1493031237113245,1.6067821666659936,-0.6173505355098529,0.0,7.79660889757678,-0.6106333653112455,3.853347631320031
FKID002304,vehicle_breakdown,42.23696600988692,44.05820297077073,0.19136362889078312,0.24324324324324326,-0.10889410023871715,3.623278630650624,0.0942594537555691,0.3494069658359056,1.0,2.1506105581843356,15.127053086663636,-0.4180831110965209,-0.17190678525567465,-0.15252270613769223,-0.015015015015014213,1.2727432797546787,-0.01164551218398613,-1.1993331500666387,0.0,0.9670577578811614,-0.9350585618637095,1.7714952999404974
FKID002311,tree_fall,339.676452926372,253.05820689404044,0.03969165444442287,0.0,-0.09854272083124682,2.403216838835414,0.061043020418840015,0.33660615115455184,1.0,2.1048821282595425,15.02544789517518,15.683891715690052,14.69925790282197,-1.8046431317096365,-10.555555555555555,1.0778854656051933,0.3198010972052978,-1.2093908448504969,0.0,0.11916885634436371,-0.969870676612101,1.599495761952934
FKID002330,others,6107.402049602877,16709.22870198155,0.7902538845332698,0.8235294117647058,-0.04680882548084564,0.9759827693534073,0.0402116050874827,0.2958732259483494,0.7,2.1048821282595425,68.23079793004992,327.9214272503521,1185.6199132793436,6.371021459715287,25.130718954248362,0.45783674470958724,1.9762976402665962,4.057300390901027,-2.116511147439768,-0.8726956012816307,-0.991702810530126,1.599495761952934
FKID002334,vehicle_breakdown,33.844348897443936,26.715343863792828,0.22590155054619088,0.24358974358974358,-0.11248833834335203,1.266174616138922,0.031879644983549504,0.29012461895505137,1.0,2.082892500754723,27.58173699015817,-0.8724199272212713,-1.4059187905218642,0.22368922116126072,0.0,0.37032973667906083,-0.12673143322164696,0.03353111105737274,0.0,-0.6710251220841547,-1.0004350289557693,1.5167856016091847
FKID002348,pot_holes,2706.554316397729,159.83205366294305,0.09683081107170445,0.03773584905660377,-0.044808589747064254,0.46793495081727704,0.013104447791105265,0.2857426352565429,1.0,2.0703983942178943,41.88455879785396,143.8155267275373,8.06585382669289,-1.1822422688707879,-8.920335429769391,0.30362587552764425,2.0403443074636924,1.4493388486576568,0.0,-1.2257663307123658,-1.020112166246856,1.4697911923229645
