event_id,event_cause,corridor,junction,T,survival_risk_score
FKID007128,vehicle_breakdown,Non-corridor,LinkRoadMalleswaramJunc,8.934634983333332,0.5987250289896029
FKID007129,others,CBD 2,PoliceTimmaiahCircle(GPO),14.216740750000001,0.1946858346381577
FKID007133,vehicle_breakdown,Bellary Road 1,LRDE Junction,143.33777285,0.5432703075645472
FKID007136,others,Bellary Road 2,BagalurCrossJunc,1369.8670542833331,0.21127920994115879
FKID007137,construction,Non-corridor,BucheryJunction,40321.48165,0.2508215971653316
FKID007140,vehicle_breakdown,Tumkur Road,SRS Peenya Junc,18.016688283333334,0.8115641928036785
FKID007159,vehicle_breakdown,ORR West 1,MysoreRd-RingRdJunc(Nayandanahallii),78.36581535,0.6010667124638398
FKID007160,others,Non-corridor,K H Road-SiddaiahRdJunc(BMTC-BigBazaar),261.85771654999996,0.2286289516514859
FKID007161,procession,Magadi Road,LeprosyhospitalJunc,85.82538333333333,0.19574576400755106
FKID007162,vehicle_breakdown,Tumkur Road,JalahalliCross(SM Circle),22.33721543333333,0.7510841493325617
FKID007167,others,Non-corridor,"PriyadarshiniHotel,Jayamahal,RT Nagar",4163.109783466667,0.22925594707031405
FKID007169,vehicle_breakdown,Bellary Road 2,YelhankaBypass,41.04432583333333,0.6600962947254814
FKID007170,vehicle_breakdown,Bellary Road 1,HebbalFlyoverJunc,25.451136216666665,0.6311506496994839
FKID007174,vehicle_breakdown,Tumkur Road,YeshwanthpuraCircle,22.74252915,0.7050187780295506
FKID007175,construction,ORR North 1,HebbalFlyoverJunc,325.6833299666667,0.22099601443010708
FKID007176,construction,Bellary Road 2,SantheCircle,599.8897666666667,0.2668919873277442
FKID007179,vehicle_breakdown,Tumkur Road,GokuldasImagesJunc,119.13968028333333,0.7329287884899816
FKID007180,vehicle_breakdown,Non-corridor,K R Circle,96.72711803333333,0.5882535942903877
FKID007182,vehicle_breakdown,Mysore Road,PoliceCornerJunc,46.37537601666667,0.7272474907169539
FKID007184,others,Old Airport Road,ISRO Junction-Airport rd,4300.172757016667,0.28006767738029037
FKID007185,vehicle_breakdown,Bellary Road 2,JakkurCrossJunction,34.49597188333333,0.7184606298368961
FKID007187,vehicle_breakdown,Non-corridor,HainsJunc,70.5850728,0.5807994570505427
FKID007189,tree_fall,Non-corridor,SandeepUnnikrishnan-Yelhanka,5198.000742266667,0.29058079160530426
FKID007192,accident,Tumkur Road,HesaraghattaJunction,23.807276100000003,0.5288512654245843
FKID007194,others,Mysore Road,SiddalingaiahCircle,32.59866376666667,0.24376705303512913
FKID007196,vehicle_breakdown,Non-corridor,MICO Bande,8.523106283333332,0.6165985142741066
FKID007199,vehicle_breakdown,Hosur Road,Bommanahalli,23.53905478333333,0.6410795698078477
FKID007200,vehicle_breakdown,Non-corridor,ShantalaJunction,91.42637688333333,0.5907700084845832
FKID007204,others,West of Chord Road,CholurpalyaJunction(MagadiRd),64.12804031666667,0.2958693473106677
FKID007206,pot_holes,Hosur Road,CMP GateJunc,1654.8833694166667,0.14230219988045423
FKID007208,vehicle_breakdown,Tumkur Road,JalahalliCross(SM Circle),72.97621806666666,0.7944869681758724
FKID007209,vehicle_breakdown,Tumkur Road,JalahalliCross(SM Circle),8.114047366666666,0.8006531912748269
FKID007210,vehicle_breakdown,Mysore Road,ShivajiTalkiesJunc,47.98083691666667,0.7417310874475134
FKID007213,procession,Magadi Road,LeprosyhospitalJunc,59.50666666666667,0.29735518466566124
FKID007215,procession,Non-corridor,KCG HospitalJunction,10.737449999999999,0.3070553653821446
FKID007217,vehicle_breakdown,Non-corridor,Devasandra(k r puram),31.247457216666664,0.6229965824523215
FKID007220,vehicle_breakdown,Magadi Road,Sumanhalli,145.14514806666665,0.5407185282598166
FKID007222,vehicle_breakdown,Non-corridor,ShivandaCircle,45.685754933333335,0.5687889332109631
FKID007224,vehicle_breakdown,Non-corridor,BTM16thMain-ORR Junc,33.111599733333335,0.6356300070217795
FKID007225,road_conditions,Non-corridor,UttarahalliJunction,5080.9668607,0.19263682893085998
FKID007226,vehicle_breakdown,Mysore Road,K R MarketJunction,107.22244468333334,0.5840925613690575
FKID007227,vehicle_breakdown,Non-corridor,BMTCJunction-K H Road,129.90277936666666,0.5521248155000879
FKID007228,vehicle_breakdown,Tumkur Road,GoruguntepalyaJunc,38.30340338333333,0.7290168646660116
FKID007229,vehicle_breakdown,Mysore Road,SatteliteBusStandJunc,36.22502158333334,0.7349577900194327
FKID007231,vehicle_breakdown,Non-corridor,HoodiJunction,67.44224876666667,0.5828893414755313
FKID007233,vehicle_breakdown,Mysore Road,BangaloreBodyBuildersJunc,8.948683866666666,0.7072213230184294
FKID007234,vehicle_breakdown,ORR North 1,RamamurthyNagarJunction,108.81123375,0.5688957846203004
FKID007235,vehicle_breakdown,West of Chord Road,VijayanagarBusStandJunction,32.680638949999995,0.6630360594045093
FKID007236,vehicle_breakdown,Bellary Road 1,MekhriCircle,83.49164651666666,0.5905498088776122
FKID007238,vehicle_breakdown,Non-corridor,LalbaghMainGateJunc,44.92332695,0.6597266978441692
FKID007239,vehicle_breakdown,Tumkur Road,GoruguntepalyaJunc,17.107073166666666,0.7746170495966982
FKID007241,vehicle_breakdown,ORR West 1,ItmaduJunction,89.23145795,0.6961396433115159
FKID007243,vehicle_breakdown,Mysore Road,PoliceCornerJunc,77.87683966666667,0.7573254545227426
FKID007244,construction,Hennur Main Road,Nagavara-ORR Junction,5760.04375,0.2356677413861077
FKID007245,congestion,Non-corridor,Marigowda-TavarkereRdJunc,115.82626488333334,0.42102670461315617
FKID007246,vehicle_breakdown,Mysore Road,UlsoorGateJunc,12.5486632,0.7261341278575268
FKID007248,procession,Magadi Road,LeprosyhospitalJunc,1.7318844333333334,0.2782784884818603
FKID007249,procession,Magadi Road,LeprosyhospitalJunc,259.4193666666667,0.26458700656090595
FKID007250,others,West of Chord Road,ShivanahalliJunctionWOC,178.83197656666667,0.31440234969213465
FKID007251,vehicle_breakdown,Mysore Road,Dr TCM RoyanRd near AmbedkarStatue,9.021378633333335,0.5513792626849725
FKID007252,vehicle_breakdown,Non-corridor,Dr RajkumarRd-10thCrossRdJunc,78.58230435,0.6202029082942531
FKID007253,vehicle_breakdown,Tumkur Road,GoruguntepalyaJunc,9.170079249999999,0.7501078398224383
FKID007255,vehicle_breakdown,Tumkur Road,HesaraghattaJunction,63.1243505,0.7178436555725105
FKID007259,vehicle_breakdown,Non-corridor,WilsonGarden12thCrossJunc,47.84910341666667,0.6259470409675831
FKID007260,others,Non-corridor,K R Circle,85.23560838333333,0.27810601658940415
FKID007261,vehicle_breakdown,Mysore Road,CashPharmacyJunction,50.35936076666667,0.5863189826779907
FKID007262,vehicle_breakdown,Bellary Road 1,HebbalFlyoverJunc,7.1787815833333335,0.6369841415995774
FKID007264,pot_holes,Bannerghata Road,ArakereGateJunc,45192.06888608333,0.15127296412557545
FKID007266,others,Non-corridor,Devasandra(k r puram),40814.06056136666,0.22949701919092036
FKID007267,vehicle_breakdown,Airport New South Road,HennurRoad-ORR Junc,91.12731314999999,0.6026921181263686
FKID007270,accident,Non-corridor,VeerasandraGateJunction,89.56093413333333,0.4372949796936717
FKID007272,vehicle_breakdown,Bellary Road 1,MekhriCircle,118.03214865,0.6719135920444945
FKID007274,vehicle_breakdown,Non-corridor,DairyCircle,73.55559968333334,0.5767852303941943
FKID007276,vehicle_breakdown,Hosur Road,UCO Bank(Forum),117.19740893333332,0.6109351078580867
FKID007277,vehicle_breakdown,Hosur Road,Kudlu Gate Junc,57.670317733333334,0.6443664501919228
FKID007278,road_conditions,Non-corridor,BloodBankCircle,28566.849271866668,0.16522857121314172
FKID007282,vehicle_breakdown,Hosur Road,SilkBoardJunc,40.683018700000005,0.7042953828828172
FKID007290,vehicle_breakdown,Bellary Road 1,MekhriCircle,8.499521283333333,0.6166235859348093
FKID007293,vehicle_breakdown,Bannerghata Road,HulimaveRd-BanneraghattaRdJunc,50.30348728333333,0.5633961330130872
FKID007295,vehicle_breakdown,Mysore Road,BangaloreBodyBuildersJunc,42.29887403333333,0.7072213230184294
FKID007297,vehicle_breakdown,Mysore Road,BangaloreBodyBuildersJunc,41.14270663333333,0.7072213230184294
FKID007298,accident,Bellary Road 2,JakkurCrossJunction,16.90388255,0.4406658987930465
FKID007300,vehicle_breakdown,Mysore Road,SatteliteBusStandJunc,2.1127926833333333,0.723627777313214
FKID007306,vehicle_breakdown,Bannerghata Road,DairyCircle,21.371302766666666,0.5940195645351096
FKID007307,vehicle_breakdown,Mysore Road,TownhallJunction,12.958737216666666,0.7763331414628131
FKID007308,others,Mysore Road,KIMCO Junction,75.1166929,0.3027568618263422
FKID007310,vehicle_breakdown,Mysore Road,SiddalingaiahCircle,35.96668218333333,0.7498884285859522
FKID007311,vehicle_breakdown,Mysore Road,SiddalingaiahCircle,3.5082734833333333,0.7604137551116573
FKID007312,vehicle_breakdown,Bellary Road 2,YelhankaCircle,6.02780025,0.7143953428972367
FKID007313,vehicle_breakdown,Bellary Road 1,MekhriCircle,5.650573433333333,0.6776182729494747
FKID007324,road_conditions,Non-corridor,UttarahalliJunction,835.9154337666666,0.18242366507143049
FKID007325,vehicle_breakdown,Non-corridor,Devasandra(k r puram),59.644378100000004,0.5886549422541009
FKID007331,vehicle_breakdown,Non-corridor,CommandoHospitalJunc,37.04358068333333,0.5983609193779045
FKID007334,vehicle_breakdown,Non-corridor,DevangaHostelJunction,14.661843316666667,0.6244457208736787
FKID007335,vehicle_breakdown,Varthur Road,KundanahalliGateJunc,11.872288033333332,0.6161907202926924
FKID007336,vehicle_breakdown,Old Madras Road,BegumMahalJunc,84.41191578333334,0.6232630504808904
FKID007339,others,Non-corridor,K R Circle,47.220114566666666,0.3071713774028497
FKID007340,construction,Bellary Road 2,SadahalliGateJunc(AirportRd),134.01126233333332,0.28517088553823966
FKID007346,vehicle_breakdown,Bannerghata Road,JayadevaHospitalJunc,13.843773283333332,0.5700416001330675
FKID007347,others,West of Chord Road,KIMCO Junction,5701.036227866667,0.36279041816030344
FKID007348,vehicle_breakdown,CBD 1,TyagiHengalvarayaJunc(DickensonRd),55.216074733333336,0.6002356052603544
FKID007351,tree_fall,Non-corridor,YediyurMeternityHospital,53.0065693,0.2666931640541508
FKID007353,vehicle_breakdown,ORR North 1,HoramavuJunction,109.08034831666667,0.5301346028235232
FKID007359,vehicle_breakdown,Tumkur Road,TumkurRdMarappanapalyaJunc,20.733621333333335,0.6918034325046347
FKID007363,vehicle_breakdown,Non-corridor,BhashyamCircle-SadashivNagar,38.57169646666667,0.6282114736872879
FKID007364,construction,Bellary Road 2,BagalurCrossJunc,146.81543166666668,0.23647966686915156
FKID007366,accident,Non-corridor,South end circle,18.1937805,0.44221313713671395
FKID007367,vehicle_breakdown,West of Chord Road,KIMCO Junction,30.792283566666665,0.7647663215565496
FKID007368,accident,Hosur Road,AdugodiJunc,2.026038183333333,0.42473351358827405
FKID007372,vehicle_breakdown,Tumkur Road,Chokasandra (Tumkur road),44.7709926,0.7223054791809445
FKID007378,vehicle_breakdown,Mysore Road,K R MarketJunction,2.852992233333333,0.5610767567278594
FKID007379,vehicle_breakdown,West of Chord Road,TumkurRdMarappanapalyaJunc,61.04067213333334,0.6929781684374736
FKID007380,vehicle_breakdown,Tumkur Road,GokuldasImagesJunc,17.515266066666666,0.7588471126687248
FKID007382,vehicle_breakdown,Old Madras Road,Shivajinagar(BRV)Junction,108.22453145,0.5729611918752473
FKID007383,others,Hennur Main Road,Nagavara-ORR Junction,217.64204871666666,0.20908123596434836
FKID007384,vehicle_breakdown,Mysore Road,BangaloreBodyBuildersJunc,19.045456016666666,0.7021410228865772
FKID007386,vehicle_breakdown,Hosur Road,Marigowda-TavarkereRdJunc,63.30696068333334,0.5947520968547688
FKID007390,vehicle_breakdown,Old Madras Road,TrinityCircle,98.99271175,0.6457669413487389
FKID007393,vehicle_breakdown,Tumkur Road,JalahalliCross(SM Circle),80.04287316666667,0.7835299541417278
FKID007395,vehicle_breakdown,West of Chord Road,5thMainRPC Layout-Vijayanagar,52.70662574999999,0.6931715831004643
FKID007396,vehicle_breakdown,CBD 2,PoliceTimmaiahCircle(GPO),52.0706338,0.5374291001201414
FKID007397,vehicle_breakdown,Mysore Road,MotherTeressaCircle,14.00793095,0.5643598829333452
FKID007398,vehicle_breakdown,Tumkur Road,GokuldasImagesJunc,21.827275766666666,0.748049055837309
FKID007400,vehicle_breakdown,Mysore Road,SatteliteBusStandJunc,32.07267888333333,0.7959738492624656
FKID007402,vehicle_breakdown,Non-corridor,GangammagudiJunc,4.56995985,0.6350434965103611
FKID007403,others,Non-corridor,"Jayanagar 4th main,36th cross",249.60434840000002,0.265485871988441
FKID007407,vehicle_breakdown,Magadi Road,LeprosyhospitalJunc,12.483802816666667,0.6247902926513671
FKID007409,vehicle_breakdown,Magadi Road,Sumanhalli,111.84865853333334,0.6822326870912361
FKID007411,vehicle_breakdown,Magadi Road,Sumanhalli,30.268775783333336,0.6592875582233151
FKID007413,vehicle_breakdown,Non-corridor,RRR(Okalipuram)Junction,69.81026415,0.644493464019057
FKID007418,vehicle_breakdown,Non-corridor,StateBankofMysoreJunc,42.39773146666666,0.6428541806899268
FKID007420,vehicle_breakdown,ORR West 1,KatriguppeJunction,38.30005405,0.5640567773298266
FKID007423,vehicle_breakdown,Hosur Road,AyyappaTempleJunc,49.44120266666666,0.6626173098213324
FKID007431,vehicle_breakdown,Bellary Road 2,SantheCircle,69.21877518333334,0.649236184789771
FKID007432,vehicle_breakdown,Non-corridor,LinkRoadMalleswaramJunc,30.86997373333333,0.6192636104577061
FKID007434,others,Tumkur Road,PeenyaPoliceStation,2644.8609572,0.3252730878232525
FKID007435,vehicle_breakdown,Airport New South Road,HennurRoad-ORR Junc,107.1355658,0.6618542905513651
FKID007437,others,Mysore Road,SatteliteBusStandJunc,9569.963386149999,0.2864651410773478
FKID007439,vehicle_breakdown,Non-corridor,RingRoad-UllalJunction,52.883968483333334,0.6288486253377127
FKID007441,vehicle_breakdown,Old Madras Road,MayohallJunction,65.14124903333332,0.6345917182986052
FKID007443,others,Tumkur Road,YeshwanthpuraCircle,8118.740448533334,0.3829718893781552
FKID007445,vehicle_breakdown,Non-corridor,KrishnaFlourMill,37.56076245,0.606812115105307
FKID007446,vehicle_breakdown,Non-corridor,RajeshwariJunc,67.65367151666666,0.6478359796065094
FKID007448,vehicle_breakdown,Non-corridor,MaharajaJunction,33.47803065,0.6210490832169447
FKID007449,vehicle_breakdown,Hosur Road,CMP GateJunc,113.5855103,0.49777961380717817
FKID007450,protest,Mysore Road,MotherTeressaCircle,30.6651656,0.2577463647846028
FKID007458,vehicle_breakdown,Mysore Road,toll gate mysore road,75.1806598,0.6659249365385839
FKID007459,vehicle_breakdown,Mysore Road,SatteliteBusStandJunc,21.039561,0.7349577900194327
FKID007462,road_conditions,Non-corridor,UttarahalliJunction,737.9011989666667,0.16954204056352074
FKID007464,others,Hosur Road,CMP GateJunc,514.82014045,0.15951205803505297
FKID007472,vehicle_breakdown,Tumkur Road,GokuldasImagesJunc,88.48042575,0.7900168007657691
FKID007475,vehicle_breakdown,Non-corridor,BMTCJunction-K H Road,25.391993083333332,0.5691007123810201
FKID007477,vehicle_breakdown,Non-corridor,KhodaysCircle(DV UrsCircle),152.09387653333334,0.6193053834054798
FKID007480,vehicle_breakdown,Mysore Road,SirsiCircle,6.5506378666666665,0.6745207791250323
FKID007485,others,Non-corridor,EliteJunc,49.2566289,0.23698293921288927
FKID007487,public_event,Non-corridor,BinnyMillJunction,119.51389999999999,0.2207720574680445
FKID007488,vehicle_breakdown,Tumkur Road,HesaraghattaJunction,39.017603816666664,0.7191601423921044
FKID007489,others,Non-corridor,ChaudrayaCircle/UdayaTVCircle(CantonmentJunc),48.781621566666665,0.2098625360433478
FKID007494,vehicle_breakdown,Tumkur Road,TataInstituteCircle,84.45260125,0.7007617236899357
FKID007496,vehicle_breakdown,Mysore Road,TownhallJunction,12.8051816,0.6638099787226297
FKID007499,vehicle_breakdown,Magadi Road,LeprosyhospitalJunc,98.5958793,0.6840429754199973
FKID007505,vehicle_breakdown,Non-corridor,GopalGowdaJUnc,64.04493938333333,0.5910543588471693
FKID007509,others,Non-corridor,EliteJunc,136.34130586666666,0.23621862624064927
FKID007510,vehicle_breakdown,Non-corridor,SandeepUnnikrishnan-Yelhanka,20.333616316666667,0.6673349208810486
FKID007513,others,Mysore Road,SatteliteBusStandJunc,1009.0097056333333,0.2987058820077315
FKID007514,vehicle_breakdown,ORR West 1,KatriguppeJunction,58.62555233333333,0.6253370443319384
FKID007521,vehicle_breakdown,Tumkur Road,TumkurRdMarappanapalyaJunc,10.109160483333334,0.6863647719092973
FKID007527,vehicle_breakdown,Non-corridor,MillCornerRd-SampigeRdJunc,113.74449883333334,0.6366917090116218
FKID007531,vehicle_breakdown,ORR North 1,YeshwanthpuraCircle,31.18116183333333,0.7333926997459548
FKID007532,vehicle_breakdown,Mysore Road,UniversityJunc(Janabharti),19.299157533333336,0.7479011521386126
FKID007534,vehicle_breakdown,Bellary Road 2,YelhankaBypass,73.59852533333333,0.6600962947254814
FKID007536,vehicle_breakdown,Bellary Road 2,YelhankaBypass,78.13917339999999,0.6274057279584626
FKID007537,others,Hosur Road,JohnsonMarket,11069.819042733334,0.27296013754811843
FKID007542,vehicle_breakdown,Non-corridor,StateBankofMysoreJunc,24.724994433333332,0.6950997028606702
FKID007543,vehicle_breakdown,Mysore Road,toll gate mysore road,22.789760966666666,0.6844639973938905
FKID007546,vehicle_breakdown,Non-corridor,Devasandra(k r puram),32.0253361,0.6143378920521458
FKID007547,vehicle_breakdown,Bellary Road 2,YelhankaCircle,108.3117811,0.6248307711356537
FKID007548,others,Hennur Main Road,Nagavara-ORR Junction,6290.720822316666,0.18749825055232328
FKID007549,vehicle_breakdown,Bellary Road 2,YelhankaCircle,99.97760308333334,0.6248307711356537
FKID007553,others,Non-corridor,K R Circle,7085.860700483333,0.27093386407584685
FKID007556,vehicle_breakdown,Non-corridor,JP Nagar 9th cross-24th main jn,114.12928961666667,0.5893705016888393
FKID007557,others,Bellary Road 2,YelhankaCircle,510.95003963333335,0.26607240554901357
FKID007558,others,Bellary Road 1,MekhriCircle,10.293404816666667,0.29678522465340174
FKID007560,construction,IRR(Thanisandra road),BDA Junctio-Koramangala,64.20182368333333,0.27193092080531056
FKID007561,vehicle_breakdown,Mysore Road,PoliceCornerJunc,18.165073833333334,0.796793829109335
FKID007562,accident,ORR East 1,IbblurJunction',34.19998446666667,0.4554867623169373
FKID007563,accident,ORR East 1,IbblurJunction',36.9388623,0.4554867623169373
FKID007564,vehicle_breakdown,Non-corridor,Ring road-Near Kengunte Junction,39.72012806666667,0.6599548584956869
FKID007566,vehicle_breakdown,Bellary Road 1,HebbalFlyoverJunc,25.16234988333333,0.6660387407572455
FKID007567,vehicle_breakdown,Non-corridor,GangammagudiJunc,43.97861021666667,0.6774036861542975
FKID007568,vehicle_breakdown,Non-corridor,KonanakunteJunction(KanakapurarRd),34.984809266666666,0.5218062556278964
FKID007569,others,Mysore Road,OperaHouseJunc,799.62619265,0.2695956271954004
